"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","CS356","INTRO TO COMPUTER NETWORKS","003","91952","WF","8:30 AM - 9:50 AM","ECEC 100","Open","43","26","Berenjian, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91952",""
"202490","CS356","INTRO TO COMPUTER NETWORKS","101","91953","M","6:00 PM - 8:50 PM","KUPF 210","Closed","80","80","McCann, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91953",""
"202490","CS356","INTRO TO COMPUTER NETWORKS","103","91954","R","6:00 PM - 8:50 PM","CKB 217","Closed","80","79","Raza, Asad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91954",""
"202490","CS370","INTRO TO ARTIFCL INTELLGNCE","101","91955","M","6:00 PM - 8:50 PM","CKB 303","Open","110","67","Monogioudis, Pantelis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91955",""
"202490","CS370","INTRO TO ARTIFCL INTELLGNCE - HONORS","H01","91956","W","6:00 PM - 8:50 PM","KUPF 118","Open","30","7","Monogioudis, Pantelis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91956","Honors Course"
"202490","CS375","INTRO TO MACHINE LEARNING","001","91957","F","1:00 PM - 3:50 PM","CULM LECT 3","Closed","43","43","Li, Yajuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91957",""
"202490","CS375","INTRO TO MACHINE LEARNING-HONORS","H01","91958","TR","11:30 AM - 12:50 PM","FMH 313","Open","30","21","Wang, Lijing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91958","Honors Course"
"202490","CS388","ANDROID APPLICATION DEVELOPMNT","001","91959","TR","1:00 PM - 2:20 PM","GITC 1400","Open","80","65","Toegel, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91959","Students must bring their own device for this section."
"202490","CS408","CRYPTOGRAPHY & INTERNET SECRTY","001","91960","MR","2:30 PM - 3:50 PM","GITC 1400","Open","43","26","Hamidli, Fuad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91960",""
"202490","CS434","ADVANCED DATABASE SYSTEMS","001","96101","F","1:00 PM - 3:50 PM","FMH 203","Closed","36","36","Eren, Canan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96101",""
"202490","CS435","ADV DATA STRUCT-ALG DES","001","91961","F","10:00 AM - 11:00 AM","KUPF 211","Open","80","20","Varadarajan, Ravi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91961",""
"202490","CS435","ADV DATA STRUCT-ALG DES","001","91961","MW","11:30 AM - 12:50 PM","CKB 217","Open","80","20","Varadarajan, Ravi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91961",""
"202490","CS435","ADV DATA STRUCT-ALG DES","003","91962","F","4:00 PM - 5:00 PM","KUPF 104","Closed","43","43","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91962",""
"202490","CS435","ADV DATA STRUCT-ALG DES","003","91962","TR","4:00 PM - 5:20 PM","KUPF 202","Closed","43","43","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91962",""
"202490","CS435","ADV DATA STRUCT-ALG DES","005","91963","F","1:00 PM - 2:00 PM","CULM LECT 2","Closed","80","80","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91963",""
"202490","CS435","ADV DATA STRUCT-ALG DES","005","91963","TR","1:00 PM - 2:20 PM","CULM LECT 2","Closed","80","80","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91963",""
"202490","CS444","BIG DATA SYSTEMS","101","96386","M","6:00 PM - 8:50 PM","KUPF 209","Open","43","7","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96386",""
"202490","CS450","DATA VISUALIZATION","101","91965","W","6:00 PM - 8:50 PM","CULM LECT 2","Open","60","56","Islam, Akm","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91965",""
"202490","CS482","DATA MINING","101","91966","R","6:00 PM - 8:50 PM","KUPF 202","Open","43","23","Bakhshaliyev, Khalid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91966",""
"202490","CS485","ST: INTRODUCTION TO GENERATIVE AI","005","91969","MW","11:30 AM - 12:50 PM","KUPF 204","Closed","43","43","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91969",""
"202490","CS485","ST: INTRODUCTION TO GENERATIVE AI- HONORS","H01","91970","MW","1:00 PM - 2:20 PM","CKB 310","Closed","30","29","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91970","Honors Course"
"202490","CS485","ST: MACHINE LISTENING","003","91968","TF","10:00 AM - 11:20 AM"," ","Cancelled","38","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91968","Cancelled 04/08/24"
"202490","CS485","ST: TECHNOLOGY STARTUP PROJECT","001","91967","TR","11:30 AM - 12:50 PM","KUPF 117","Closed","43","43","Kumar, Suresh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91967",""
"202490","CS485","ST: USABLE SECURITY AND PRIVACY","007","95792","TR","4:00 PM - 5:20 PM","ME 221","Open","30","29","Malkin, Nathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95792",""
"202490","CS488","INDEPENDENT STUDY IN CS","340","91971","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91971","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","521","91972","","TBA"," ","Open","19","0","Eren, Canan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91972","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","522","91973","","TBA"," ","Open","19","0","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91973","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","523","91974","","TBA"," ","Open","19","0","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91974","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","524","91975","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91975","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","525","91976","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91976","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","531","91977","","TBA"," ","Open","19","0","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91977","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","532","91978","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91978","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","533","91979","","TBA"," ","Open","19","0","Koutis, Ioannis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91979","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","534","91980","","TBA"," ","Open","19","0","Vaish, Prabhat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91980","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","535","91981","","TBA"," ","Open","19","0","Musialski, Przemyslaw","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91981","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","536","91982","","TBA"," ","Open","19","0","Li, Daming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91982","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","537","91983","","TBA"," ","Open","19","0","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91983","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","540","91984","","TBA"," ","Open","19","0","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91984","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","541","91985","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91985","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","542","91986","","TBA"," ","Open","19","0","Li, Jing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91986","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","543","91987","","TBA"," ","Open","19","0","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91987","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","546","91988","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91988","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","549","91989","","TBA"," ","Open","19","0","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91989","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","550","91990","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91990","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","553","91991","","TBA"," ","Open","19","0","Perl, Yehoshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91991","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","555","91992","","TBA"," ","Open","19","0","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91992","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","560","91993","","TBA"," ","Open","19","0","Shih, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91993","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","563","91994","","TBA"," ","Open","19","0","Schieber, Baruch","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91994","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","564","91995","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91995","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","567","91996","","TBA"," ","Open","19","0","Wang, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91996","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","571","91997","","TBA"," ","Open","19","0","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91997","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","572","91998","","TBA"," ","Open","19","0","Wei, Zhi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91998","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","573","91999","","TBA"," ","Open","19","0","Curtmola, Reza","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=91999","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","574","92000","","TBA"," ","Open","19","0","Monogioudis, Pantelis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92000","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","581","92001","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92001","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","593","92002","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92002","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","600","92003","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92003","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","604","92004","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92004","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","606","92005","","TBA"," ","Open","19","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92005","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","611","92006","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92006","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","612","92007","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92007","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","613","92008","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92008","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","617","92009","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92009","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","618","92010","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92010","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","620","92011","","TBA"," ","Open","19","0","Liu, Chengjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92011","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","623","92012","","TBA"," ","Open","19","0","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92012","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","624","92013","","TBA"," ","Open","19","0","Wang, Guiling","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92013","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","625","92014","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92014","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","626","92015","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92015","See department for permission to enroll."
"202490","CS488","INDEPENDENT STUDY IN CS","627","92016","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92016","See department for permission to enroll."
"202490","CS490","DESIGN IN SOFTWARE ENGR","001","92017","F","10:00 AM - 11:20 AM","GITC 1100","Open","116","106","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92017",""
"202490","CS490","DESIGN IN SOFTWARE ENGR","001","92017","W","10:00 AM - 11:20 AM","TIER LECT 1","Open","116","106","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92017",""
"202490","CS490","DESIGN IN SOFTWARE ENGR","101","92018","M","6:00 PM - 8:50 PM","KUPF 211","Closed","80","80","McCann, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92018",""
"202490","CS491","COMPUTER SCIENCE PROJECT","101","92019","T","6:00 PM - 8:50 PM","WEST LECT 1","Closed","43","43","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92019",""
"202490","CS491","COMPUTER SCIENCE PROJECT","103","92020","R","6:00 PM - 8:50 PM","WEST LECT 1","Open","43","32","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92020",""
"202490","CS491","COMPUTER SCIENCE PROJECT - HONORS","HM1","92021","T","6:00 PM - 8:50 PM","WEST LECT 1","Open","30","4","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92021","Honors Course"
"202490","CS491","COMPUTER SCIENCE PROJECT - HONORS","HM3","92022","R","6:00 PM - 8:50 PM","WEST LECT 1","Open","30","12","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92022","Honors Course"
"202490","CS492","DATA SCIENCE CAPSTONE I","101","92023","S","1:00 PM - 3:50 PM","CKB 106","Open","35","11","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92023",""
"202490","CS493","DATA SCIENCE CAPSTONE II","101","92024","S","1:00 PM - 3:50 PM","CKB 120","Open","35","4","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92024",""
"202490","CS493","DATA SCIENCE CAPSTONE II - HONORS","HM1","92025","S","1:00 PM - 3:50 PM","CKB 120","Open","5","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92025","Honors Course"
"202490","CS602","JAVA PROGRAMMING","101","92026","R","6:00 PM - 8:50 PM","KUPF 117","Open","43","34","Siddique, Raihan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92026",""
"202490","CS602","JAVA PROGRAMMING","103","92027","S","9:00 AM - 11:50 AM","CKB 124","Open","43","21","Siddique, Raihan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92027",""
"202490","CS602","JAVA PROGRAMMING","851","92028","","TBA"," ","Open","30","9","Siddique, Raihan","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92028","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS608","CRYPTOGRAPHY & SECURITY","101","92029","R","6:00 PM - 8:50 PM","CKB 204","Open","80","25","Hamidli, Fuad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92029",""
"202490","CS608","CRYPTOGRAPHY & SECURITY","1J1","92030","W","6:00 PM - 8:50 PM"," ","Open","25","10","Hamidli, Fuad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92030","Offered at Jersey City"
"202490","CS608","CRYPTOGRAPHY & SECURITY","851","92031","","TBA"," ","Closed","30","30","Hamidli, Fuad","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92031","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS610","DATA STRUCTURE & ALG","001","92032","W","11:30 AM - 2:20 PM","WEST LECT 1","Open","80","38","Eskandari, Marzieh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92032",""
"202490","CS610","DATA STRUCTURE & ALG","003","92033","F","1:00 PM - 3:50 PM","GITC 1400","Open","110","78","Eskandari, Marzieh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92033",""
"202490","CS610","DATA STRUCTURE & ALG","005","92034","T","2:30 PM - 5:20 PM","GITC 4402","Open","43","5","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92034",""
"202490","CS610","DATA STRUCTURE & ALG","1J1","92035","R","6:00 PM - 8:50 PM"," ","Open","25","21","Eskandari, Marzieh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92035","Offered at Jersey City"
"202490","CS610","DATA STRUCTURE & ALG","851","92036","","TBA"," ","Open","30","17","Mili, Ali","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92036","Open to Newark and Virtual Campus Students<br />Online Course"
"202490","CS630","OPERATING SYSTEMS DESIGN","001","96104","T","11:30 AM - 12:50 PM","GITC 1400","Open","30","15","Lay, Larry","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96104","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202490","CS630","OPERATING SYSTEMS DESIGN","001","96104","","TBA"," ","Open","30","15","Lay, Larry","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96104","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202490","CS630","OPERATING SYSTEMS DESIGN","003","92037","T","2:30 PM - 5:20 PM","GITC 1400","Open","110","9","Lay, Larry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92037",""
"202490","CS630","OPERATING SYSTEMS DESIGN","005","92038","R","10:00 AM - 12:50 PM","CKB 303","Open","110","19","Lay, Larry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=92038",""
